ts,equity,pos,entry_px,stop_px,trail_px,size_notional,funding_pnl,close
2026-02-06 15:00:00+00:00,1000.1703287254148,1,1824.94,1734.6190975067223,,2020.5068257990672,0.0,1962.12
2026-02-06 15:15:00+00:00,1000.1703287254148,1,1824.94,1734.6190975067223,,2020.5068257990672,0.0,1971.92
2026-02-06 15:30:00+00:00,1000.1703287254148,1,1824.94,1734.6190975067223,,2020.5068257990672,0.0,1986.59
2026-02-06 15:45:00+00:00,1000.1703287254148,1,1824.94,1734.6190975067223,,2020.5068257990672,0.0,1979.49
2026-02-06 16:00:00+00:00,1000.132908939001,1,1824.94,1734.6190975067223,,2020.5068257990672,-0.03741978641379872,1997.12
2026-02-06 16:15:00+00:00,1000.132908939001,1,1824.94,1734.6190975067223,,2020.5068257990672,0.0,2031.2
2026-02-06 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2032.93
2026-02-06 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2034.94
2026-02-06 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2041.41
2026-02-06 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2069.34
2026-02-06 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2078.4
2026-02-06 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2066.53
2026-02-06 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2048.56
2026-02-06 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2037.96
2026-02-06 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.99
2026-02-06 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2044.21
2026-02-06 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2041.38
2026-02-06 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.52
2026-02-06 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.4
2026-02-06 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2065.15
2026-02-06 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2052.02
2026-02-06 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.2
2026-02-06 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2067.5
2026-02-06 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.19
2026-02-06 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2048.21
2026-02-06 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2056.59
2026-02-06 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2049.75
2026-02-06 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.45
2026-02-06 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.76
2026-02-06 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2063.72
2026-02-06 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2070.04
2026-02-06 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2074.06
2026-02-06 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2067.67
2026-02-06 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2069.42
2026-02-06 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2063.51
2026-02-06 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2062.54
2026-02-07 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.56
2026-02-07 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2045.59
2026-02-07 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2036.84
2026-02-07 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2043.09
2026-02-07 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2034.87
2026-02-07 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2044.09
2026-02-07 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2049.83
2026-02-07 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2060.69
2026-02-07 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2058.79
2026-02-07 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2058.56
2026-02-07 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2055.64
2026-02-07 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2058.46
2026-02-07 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2075.24
2026-02-07 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.31
2026-02-07 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.51
2026-02-07 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.62
2026-02-07 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2103.7
2026-02-07 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2095.8
2026-02-07 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.42
2026-02-07 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2086.14
2026-02-07 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.33
2026-02-07 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2086.06
2026-02-07 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.66
2026-02-07 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.74
2026-02-07 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2081.74
2026-02-07 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.92
2026-02-07 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2076.32
2026-02-07 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2046.54
2026-02-07 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.93
2026-02-07 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2022.53
2026-02-07 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2033.73
2026-02-07 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.09
2026-02-07 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2022.88
2026-02-07 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.36
2026-02-07 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.59
2026-02-07 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2018.32
2026-02-07 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2028.15
2026-02-07 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.2
2026-02-07 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.83
2026-02-07 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.64
2026-02-07 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.79
2026-02-07 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.0
2026-02-07 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2004.6
2026-02-07 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.7
2026-02-07 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.0
2026-02-07 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.6
2026-02-07 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2006.33
2026-02-07 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2017.52
2026-02-07 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2039.83
2026-02-07 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2053.91
2026-02-07 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2041.92
2026-02-07 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2040.6
2026-02-07 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2038.83
2026-02-07 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2046.03
2026-02-07 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2032.5
2026-02-07 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2040.76
2026-02-07 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2042.63
2026-02-07 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2041.52
2026-02-07 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2029.48
2026-02-07 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.4
2026-02-07 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2038.45
2026-02-07 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2045.68
2026-02-07 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2046.48
2026-02-07 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.49
2026-02-07 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2055.9
2026-02-07 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2052.37
2026-02-07 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2055.71
2026-02-07 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2049.07
2026-02-07 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2040.11
2026-02-07 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2054.77
2026-02-07 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2067.25
2026-02-07 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2060.26
2026-02-07 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2065.0
2026-02-07 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.7
2026-02-07 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.68
2026-02-07 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2096.06
2026-02-07 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2087.71
2026-02-07 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.09
2026-02-07 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2093.61
2026-02-07 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.11
2026-02-07 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2086.39
2026-02-07 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.88
2026-02-07 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2093.55
2026-02-07 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2104.08
2026-02-07 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2105.38
2026-02-07 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2105.19
2026-02-07 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2102.39
2026-02-07 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.63
2026-02-07 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.58
2026-02-07 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2098.33
2026-02-07 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.21
2026-02-07 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2087.73
2026-02-07 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.88
2026-02-07 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.26
2026-02-07 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2087.13
2026-02-07 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2085.93
2026-02-08 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.28
2026-02-08 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.28
2026-02-08 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.12
2026-02-08 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.27
2026-02-08 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.32
2026-02-08 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.18
2026-02-08 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.25
2026-02-08 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2095.01
2026-02-08 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2097.88
2026-02-08 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.79
2026-02-08 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2088.75
2026-02-08 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2087.97
2026-02-08 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.84
2026-02-08 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2088.41
2026-02-08 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.36
2026-02-08 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.86
2026-02-08 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2072.69
2026-02-08 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.55
2026-02-08 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.49
2026-02-08 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2086.45
2026-02-08 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2085.89
2026-02-08 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.92
2026-02-08 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.79
2026-02-08 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.55
2026-02-08 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2085.71
2026-02-08 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2085.97
2026-02-08 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.42
2026-02-08 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2078.34
2026-02-08 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2074.77
2026-02-08 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2073.38
2026-02-08 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2077.4
2026-02-08 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.48
2026-02-08 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.9
2026-02-08 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2101.46
2026-02-08 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.77
2026-02-08 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2115.24
2026-02-08 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.64
2026-02-08 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2106.22
2026-02-08 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2097.42
2026-02-08 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.56
2026-02-08 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2106.0
2026-02-08 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.68
2026-02-08 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.29
2026-02-08 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2095.0
2026-02-08 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2110.0
2026-02-08 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2113.25
2026-02-08 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2122.9
2026-02-08 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.98
2026-02-08 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2126.01
2026-02-08 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2137.73
2026-02-08 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.36
2026-02-08 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.01
2026-02-08 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2124.2
2026-02-08 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2131.8
2026-02-08 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2118.74
2026-02-08 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2125.37
2026-02-08 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2119.33
2026-02-08 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2119.42
2026-02-08 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2121.33
2026-02-08 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2127.73
2026-02-08 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2128.8
2026-02-08 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2101.54
2026-02-08 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2111.24
2026-02-08 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.31
2026-02-08 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2105.76
2026-02-08 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2111.85
2026-02-08 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.92
2026-02-08 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2079.82
2026-02-08 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2088.48
2026-02-08 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.9
2026-02-08 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.82
2026-02-08 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2091.09
2026-02-08 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2093.62
2026-02-08 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2097.1
2026-02-08 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2113.93
2026-02-08 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2108.0
2026-02-08 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.99
2026-02-08 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2111.68
2026-02-08 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2118.46
2026-02-08 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2125.76
2026-02-08 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2116.31
2026-02-08 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2112.99
2026-02-08 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2111.14
2026-02-08 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2103.49
2026-02-08 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2109.51
2026-02-08 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.47
2026-02-08 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.34
2026-02-08 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.58
2026-02-08 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2100.5
2026-02-08 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.47
2026-02-08 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2098.23
2026-02-08 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.43
2026-02-08 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2117.94
2026-02-08 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.92
2026-02-08 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2091.54
2026-02-08 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2088.6
2026-02-09 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.76
2026-02-09 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2081.4
2026-02-09 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.67
2026-02-09 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2083.16
2026-02-09 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.68
2026-02-09 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.79
2026-02-09 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2063.61
2026-02-09 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2069.84
2026-02-09 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2068.84
2026-02-09 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2071.59
2026-02-09 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.53
2026-02-09 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.44
2026-02-09 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.75
2026-02-09 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2085.99
2026-02-09 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2092.69
2026-02-09 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2099.01
2026-02-09 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.76
2026-02-09 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2095.62
2026-02-09 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.19
2026-02-09 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.36
2026-02-09 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.99
2026-02-09 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2091.4
2026-02-09 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2091.6
2026-02-09 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2094.54
2026-02-09 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2089.28
2026-02-09 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2073.3
2026-02-09 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2078.11
2026-02-09 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.37
2026-02-09 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.33
2026-02-09 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.2
2026-02-09 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2066.09
2026-02-09 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2064.42
2026-02-09 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2065.94
2026-02-09 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.63
2026-02-09 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2049.01
2026-02-09 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2048.84
2026-02-09 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2048.0
2026-02-09 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2046.33
2026-02-09 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2039.78
2026-02-09 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2041.34
2026-02-09 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2038.31
2026-02-09 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.98
2026-02-09 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.66
2026-02-09 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.73
2026-02-09 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2022.14
2026-02-09 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.84
2026-02-09 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.6
2026-02-09 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2027.43
2026-02-09 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2035.74
2026-02-09 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2031.99
2026-02-09 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2035.8
2026-02-09 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2034.59
2026-02-09 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2045.18
2026-02-09 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2046.78
2026-02-09 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2038.99
2026-02-09 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.69
2026-02-09 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.69
2026-02-09 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2024.59
2026-02-09 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2034.53
2026-02-09 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2042.39
2026-02-09 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2055.31
2026-02-09 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2035.92
2026-02-09 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2060.6
2026-02-09 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2060.27
2026-02-09 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2049.89
2026-02-09 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2059.57
2026-02-09 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2080.15
2026-02-09 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2090.26
2026-02-09 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2082.67
2026-02-09 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2084.71
2026-02-09 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.91
2026-02-09 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2126.62
2026-02-09 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2124.94
2026-02-09 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2115.29
2026-02-09 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2128.55
2026-02-09 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.12
2026-02-09 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2124.85
2026-02-09 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2126.42
2026-02-09 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2129.55
2026-02-09 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2130.56
2026-02-09 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2139.51
2026-02-09 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2118.8
2026-02-09 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2128.48
2026-02-09 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2123.68
2026-02-09 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2116.35
2026-02-09 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2112.01
